C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_09_807.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_09_807.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_09_807.jpg, 0, 1, 0, 11.69095
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_09_908.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_09_908.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_09_908.jpg, -0.0600711, 1, 0, 13.01246
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_009.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_009.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_009.jpg, -0.2809389, 1, 0, 14.07394
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_112.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_112.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_112.jpg, 0, 1, 0, 15.11603
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_215.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_215.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_215.jpg, 0, 1, 0, 16.31874
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_318.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_318.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_318.jpg, 0, 1, 0, 17.64426
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_420.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_420.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_420.jpg, -0.0379233, 1, 0, 18.56261
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_521.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_521.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_521.jpg, -0.3337908, 1, 0, 19.70919
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_623.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_623.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_623.jpg, -0.2172776, 1, 0, 20.62133
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_724.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_724.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_724.jpg, 0, 1, 0, 21.72273
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_825.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_825.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_825.jpg, 0, 1, 0, 22.7284
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_10_925.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_10_925.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_10_925.jpg, -0.1740342, 1, 0, 23.76276
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_028.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_028.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_028.jpg, -0.4696581, 1, 0, 24.66699
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_128.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_128.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_128.jpg, -0.7727925, 1, 0, 25.39435
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_228.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_228.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_228.jpg, -0.488999, 1, 0, 26.28834
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_329.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_329.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_329.jpg, -0.1947679, 1, 0, 27.32969
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_432.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_432.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_432.jpg, 0, 1, 0, 28.29648
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_534.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_534.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_534.jpg, 0, 1, 0, 29.2752
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_637.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_637.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_637.jpg, 0, 1, 0, 30.20605
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_737.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_737.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_737.jpg, 0, 1, 0, 30.20724
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_838.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_838.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_838.jpg, -0.3003606, 1, 0, 30.17698
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_11_939.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_11_939.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_11_939.jpg, -0.2403612, 1, 0, 30.20557
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_040.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_040.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_040.jpg, 0, 1, 0, 30.18318
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_141.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_141.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_141.jpg, 0, 1, 0, 30.21241
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_243.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_243.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_243.jpg, -0.0496545, 1, 0, 30.21273
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_347.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_347.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_347.jpg, -0.3477091, 1, 0, 30.1764
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_447.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_447.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_447.jpg, -0.465913, 1, 0, 30.17955
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_548.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_548.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_548.jpg, -0.1690948, 1, 0, 30.2091
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_650.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_650.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_650.jpg, 0, 1, 0, 30.20762
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_753.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_753.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_753.jpg, 0, 1, 0, 30.21221
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_854.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_854.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_854.jpg, -0.1190985, 1, 0, 30.20707
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_12_957.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_12_957.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_12_957.jpg, -0.4745087, 1, 0, 30.1645
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_058.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_058.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_058.jpg, -0.2867975, 1, 0, 30.21043
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_161.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_161.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_161.jpg, 0, 1, 0, 30.18712
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_264.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_264.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_264.jpg, 0, 1, 0, 30.21197
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_364.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_364.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_364.jpg, -0.143523, 1, 0, 30.18834
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_467.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_467.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_467.jpg, -0.4477878, 1, 0, 30.1581
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_568.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_568.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_568.jpg, -0.7423588, 1, 0, 30.13346
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_671.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_671.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_671.jpg, -0.5132738, 1, 0, 30.18854
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_772.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_772.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_772.jpg, -0.2112467, 1, 0, 30.21596
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_874.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_874.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_874.jpg, 0, 1, 0, 30.19148
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_13_976.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_13_976.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_13_976.jpg, 0, 1, 0, 30.20853
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_11_20_14_077.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_11_20_14_077.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_11_20_14_077.jpg, 0, 1, 0, 30.17657
